상품명,가격,할인율,평점,용량,전성분,URL
쏘 캄 트래블 3종 세트,"32,500원",,4.6,[리퀴드솝] 100ml / [바디로션] 100ml / [핸드크림] 30ml,"[리퀴드솝] 정제수, 부틸렌글라이콜, 글리세린, 트라이에틸헥사노인, 부틸렌글라이콜다이카프릴레이트/다이카프레이트, 세테아릴알코올, 펜타에리스리틸테트라에틸헥사노에이트, 나이아신아마이드, 시어버터, 1,2-헥산다이올, 글리세릴스테아레이트, 향료, 다이메티콘, 하이드로제네이티드레시틴, 트라이실록세인, 카보머, 스테아릭애씨드, 트로메타민, 팔미틱애씨드, 글리세릴카프릴레이트, 다이소듐이디티에이, 에틸헥실글리세린, 벤질벤조에이트, 리날룰, 리모넨, 쿠마린, 달맞이꽃오일, 알파-아이소메틸아이오논, 헥실신남알, 제라니올, 벤질살리실레이트, 하이드록시시트로넬알, 미리스틱애씨드, 아라키딕애씨드, 토코페롤 / [바디로션] 정제수, 부틸렌글라이콜, 글리세린, 펜타에리스리틸테트라에틸헥사노에이트, 하이드로제네이티드폴리(C6-14올레핀), 시어버터, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 1,2-헥산다이올, 향료, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 글리세릴스테아레이트, 카보머, 세테아릴알코올, 글리세릴스테아레이트시트레이트, 하이드로제네이티드식물성오일, 스테아릭애씨드, 트로메타민, 잔탄검, 글리세릴카프릴레이트, 팔미틱애씨드, 다이소듐이디티에이, 에틸헥실글리세린, 벤질벤조에이트, 리날룰, 솔비탄아이소스테아레이트, 리모넨, 달맞이꽃오일, 쿠마린, 알파-아이소메틸아이오논, 헥실신남알, 제라니올, 벤질살리실레이트, 하이드록시시트로넬알, 토코페롤 / [핸드크림] 정제수, 부틸렌글라이콜, 글리세린, 트라이에틸헥사노인, 부틸렌글라이콜다이카프릴레이트/다이카프레이트, 세테아릴알코올, 펜타에리스리틸테트라에틸헥사노에이트, 나이아신아마이드, 시어버터, 1,2-헥산다이올, 글리세릴스테아레이트, 향료, 다이메티콘, 하이드로제네이티드레시틴, 트라이실록세인, 카보머, 스테아릭애씨드, 트로메타민, 팔미틱애씨드, 글리세릴카프릴레이트, 다이소듐이디티에이, 에틸헥실글리세린, 벤질벤조에이트, 리날룰, 리모넨, 쿠마린, 달맞이꽃오일, 알파-아이소메틸아이오논, 헥실신남알, 제라니올, 벤질살리실레이트, 하이드록시시트로넬알, 미리스틱애씨드, 아라키딕애씨드, 토코페롤""",https://www.amoremall.com/kr/ko/product/detail?onlineProdSn=60444
